;;;;;;;
S;1.01.2.27;Caravan per utilizzo ad inizio cantiere per massimo 5 giorni o nei cantieri stradali di rilevante lunghezza, massimo 5 lavoratori. Nolo giornaliero. ;cad/giorno;€ 101,57;;;
;;;;;;;
S;1.01.2.28;Fondazione per installazioni di cantiere realizzata con getto di una platea di cls, compresa armatura in rete eletterosaldata maglia cm 20 x 20, casseri, scavo, spianamento.;m3;€ 205,13;;;
;;;;;;;
S;1.01.2.29;Vespai e basamenti di appoggio e ancoraggio baraccamenti o simili, realizzato mediante strato di ghiaia stabilizzata costipata e spianata con mezzi meccanici spessore fino a cm 40.;m3;€ 65,09;;;
;;;;;;;
S;1.01.2.30;Piattaforma per baraccamenti/deposito costituita da traversine in legno distanziate di m 1, di sez. cm 15 x 15 e sovrastante tavolato spessore cm 5. Fornitura e posa in opera.;m3;€ 31,12;;;
;;;;;;;
S;1.01.2.31;Strato drenante realizzato con strato di ciottoli diametro da cm 5 a cm 10 stesi su terreno spianato con stesura meccanica e finitura eventuale a mano.;m3;€ 100,57;;;
;;;;;;;
S;1.01.2.32;Pozzo idrico per fornitura acqua al cantiere compresa perforazione fino a 20 m, tubo diametro mm 150 , pompa sommersa, collegamenti elettrici fino a distanza di m 20, allacciamento alla rete idrica di distribuzione, quadro di manovra e pezzi speciali.;cad;€ 1 277,52;;;
S;1.01.2.32.a;Supplemento al metro per perforazione di pozzo da m 20 a m 40 di profondità.;m;€ 52,06;;;
S;1.01.2.32.b;Costo di gestione (energia elettrica, manutenzione).;ora;€ 8,37;;;
;;;;;;;
S;1.01.2.33;Cisterna di capacità pari a l 2.000 per rifornimento idrico del cantiere per mezzo di autobotte. ;;;;;
S;1.01.2.33.a;Montaggio e smontaggio.;cad;€ 251,02;;;
S;1.01.2.33.b;Nolo per ogni mese o frazione.;cad;€ 454,65;;;
S;1.01.2.33.c;Costo al litro per ogni rifornimento di l 10.000 nel raggio di km 10.;litro;€ 0,06;;;
;;;;;;;
S;1.01.2.34;"Attrezzatura per la distribuzione dell'acqua in cantiere costituita da: gruppo elettropompa centrifuga potenza hp 20, V 380, Hz 50; elettrocompressore potenza hp 3, V 380, Hz 50; serbatoio autoclave verticale a membrana da l 500 completo di pressostati.";;;;;
S;1.01.2.34.a;Montaggio, smontaggio e nolo primo mese o frazione.;cad;€ 2 553,13;;;
S;1.01.2.34.b;Nolo per ogni mese successivo o frazione.;mese;€ 219,71;;;
;;;;;;;
S;1.01.2.35;Rete di distribuzione acqua potabile ai servizi per il personale realizzata con tubazione a vista, compreso gli allacci, le giunzioni, i pezzi speciali.;;;;;
S;1.01.2.35.a;"In acciaio zincato tipo Mannesman da 3/4"".";m;€ 13,83;;;
S;1.01.2.35.b;"In acciaio zincato tipo Mannesman da 1"".";m;€ 16,23;;;
S;1.01.2.35.c;Rete di distribuzione acqua potabile ai servizi per il personale realizzata con tubazione interrata, compreso gli allacci, le giunzioni, i pezzi speciali. Compreso scavo e rinterro.;m;;;;
S;1.01.2.35.d;"In acciaio zincato tipo mannesman da 3/4"".";m;€ 58,62;;;
S;1.01.2.35.e;"In acciaio zincato tipo mannesman da 1"".";m;€ 61,06;;;
S;1.01.2.35.f;Allaccio idrico ad acquedotto comunale.;cad;€ 569,38;;;
;;;;;;;
S;1.01.2.36;Serbatoio di accumulo di acqua per uso igienico sanitario in acciaio inox. Fornitura e posa in opera.;;;;;
S;1.01.2.36.a;Capacità l 5000.;cad;€ 611,64;;;
S;1.01.2.36.b;Capacità l 1.000.;cad;€ 774,85;;;
;;;;;;;
S;1.01.2.37;Contenitore-distributore rimovibile di carburante di capacità l 9.000, dotato di bacino di contenimento della capacità pari a l 9.900, tettoia di protezione dagli agenti atmosferici non combustibile, spianamenti, collegamento alla rete di terra. ;;;;;
S;1.01.2.37.a;Montaggio, smontaggio e nolo primo mese o frazione.;cad;€ 437,06;;;
S;1.01.2.37.b;Nolo per ogni mese successivo o frazione.;cad;€ 197,21;;;
;;;;;;;
S;1.01.2.38;Container metallico per deposito oli minerali con scaffali portafusti e vasca di contenimento contro le dispersioni, basamento escluso. ;;;;;
S;1.01.2.38.a;Montaggio, smontaggio e nolo primo mese o frazione.;m²;€ 103,33;;;
S;1.01.2.38.b;Nolo per ogni mese successivo o frazione.;m²;€ 15,80;;;
;;;;;;;
S;1.01.2.39;Container per deposito bombole gas compressi. ;;;;;
S;1.01.2.39.a;Montaggio, smontaggio e nolo primo mese o frazione.;m²;€ 85,82;;;
S;1.01.2.39.b;Nolo per ogni mese successivo o frazione.;m²;€ 8,62;;;
;;;;;;;
S;1.01.2.40;Container per deposito di prodotti chimici. ;;;;;
S;1.01.2.40.a;Montaggio, smontaggio e nolo primo mese o frazione.;m²;€ 85,82;;;
S;1.01.2.40.b;Nolo per ogni mese successivo o frazione.;m²;€ 8,62;;;
;;;;;;;
S;1.01.2.41;Telo impermeabile occhiellato in plastica pesante per la protezione dei depositi contro le intemperie.;m²;€ 7,34;;;
;;;;;;;
S;1.01.2.42;Canale di scarico macerie costituito da elementi infilabili di lunghezza cm/cad 150, legati con catene al ponteggio o alla struttura, compreso montaggio e smontaggio. Nolo per ogni mese o frazione. ;m;€ 15,96;;;
;;;;;;;
S;1.01.2.43;Tramoggia per contenimento macerie, capacità m³ 16, predisposta per l'accesso dell'autocarro. ;;;;;
S ;1.01.2.43.a;Montaggio e smontaggio con utilizzo di autocarro con braccio idraulico.;cad;€ 662,43;;;
S;1.01.2.43.b;Nolo per ogni mese o frazione.;cad;€ 72,41;;;
;;;;;;;
S;1.01.2.44;Cassone metallico per contenimento di materiali di scavo/macerie, capacità m³ 6.  Nolo per ogni mese o frazione.;cad;€ 80,73;;;
;;;;;;;
S;1.01.2.45;Vasca in metallo, per contenimento dispersioni di bitume fuso o similari, dimensione in pianta cm 200 x 200, capacità m³ 1. Nolo per ogni mese o frazione. ;cad;€ 38,67;;;
;;;;;;;
S;1.01.2.46;Cassone metallico rivestito in legno/plastica rinforzata con coperchio e lucchetto, per trasporto e detenzione esplosivi. Capacità m³ 0,5. Nolo per ogni mese o frazione. ;cad;€ 10,46;;;
;;;;;;;
S;1.01.3;Ponteggi;;;;;
;;;;;;;
S;1.01.3.1;Ponteggio metallico a tubo e giunto realizzato in tubolari metallici con adeguata protezione contro la corrosione, compresi i pezzi speciali, impalcato piani di lavoro o di protezione con tavole metalliche, doppio parapetto con fermapiede, mantovana, ancoraggi ed ogni altro onere e magistero occorrente per dare l'opera finita a perfetta regola d'arte, eseguita secondo le norme di sicurezza vigenti in materia, per ponteggi con altezza fino a m 20. Valutati al giunto (Indicativamente: configurazioni standard 1,8 giunti/m² - configurazioni media complessità, 2,2 giunti/m² - configurazioni elevata complessità, 3,5 giunti/m²).;;;;;
S;1.01.3.1.a;Noleggio, montaggio e smontaggio comprensivo di trasporto, approvvigionamento, scarico e tiro in alto dei materiali, per il primo mese o frazione.;cad;€ 15,07;;;
S;1.01.3.1.b;Noleggio per ogni mese successivo o frazione alla funzionalità operativa, comprendente la manutenzione ordinaria e quanto altro occorrente per il mantenimento della sicurezza delle opere finite.;cad;€ 6,12;;;
;;;;;;;
S;1.01.3.2;Sovrapprezzo alla realizzazione di ponteggi metallici a tubo e giunto, per la quota parte in esecuzione oltre i m 20 dal piano di campagna o comunque fuori dai parametri stabiliti dal libretto di Autorizzazione Ministeriale, per ponteggi di servizio o simili, sia semplici che complessi, incluso il progetto esecutivo e la relazione tecnica, valutato al giunto.;;;;;
S;1.01.3.2.a;Da m 20 a m 30.;cad;€ 1,07;;;
S;1.01.3.2.b;Da m 30 a m 40.;cad;€ 2,70;;;
S;1.01.3.2.c;Da m 40 a m 50.;cad;€ 5,38;;;
;;;;;;;
S;1.01.3.3;Ponteggio metallico a telaio prefabbricato realizzato in tubolari metallici  in acciaio zincato o verniciato, compresi i pezzi speciali, impalcato piani di lavoro o di protezione con tavole metalliche, doppio parapetto con fermapiede, mantovana, ancoraggi ed ogni altro onere e magistero occorrente per dare l'opera finita a perfetta regola d'arte, eseguita secondo le norme di sicurezza vigenti in materia, per altezze fino a m 20. Valutato a metro quadro di prospetto del ponteggio.   ;;;;;
S;1.01.3.3.a;Noleggio, montaggio e smontaggio comprensivo di trasporto, approvvigionamento, scarico e tiro in alto dei materiali, per il primo mese o frazione.;m²;€ 18,32;;;
S;1.01.3.3.b;Noleggio per ogni mese successivo o frazione alla funzionalità operativa, comprendente la manutenzione ordinaria e quanto altro occorrente per il mantenimento della sicurezza delle opere finite.;m²;€ 5,45;;;
;;;;;;;
S;1.01.3.4;Sovrapprezzo alla realizzazione di ponteggi metallici a telaio  per la quota parte in esecuzione oltre i m 20 dal piano di campagna.;;;;;
S;1.01.3.4.a;Da m 20 a m 30.;m²;€ 1,55;;;
S;1.01.3.4.b;Da m 30 a m 40.;m²;€ 3,83;;;
S;1.01.3.4.c;Da m 40 a m 50.;m²;€ 7,67;;;
;;;;;;;
S;1.01.3.5;Ponteggio metallico a montanti e traversi prefabbricati (multidirezionale) costituito da elementi tubolari in acciaio zincati a caldo o verniciati, da collegare per mezzo di piastre ottagonali saldate sui montanti e provviste di 8 forature sagomate predisposte per l'innesto rapido dei traversi, impalcato piani di lavoro o di protezione con tavole metalliche, compresi pezzi speciali, doppio parapetto con fermapiede, mantovana, ancoraggi ed ogni altro onere e magistero occorrente per dare l'opera finita a perfetta regola d'arte, eseguita secondo le norme di sicurezza vigenti in materia, per altezze fino a m 20. Valutato a metro quadro di prospetto del ponteggio.   ;;;;;
S;1.01.3.5.a;Noleggio, montaggio e smontaggio, comprensivo di trasporto, approvvigionamento, scarico, e tiro in alto dei materiali, per il primo mese o frazione.;m²;€ 26,29;;;
S;1.01.3.5.b;Noleggio per ogni mese successivo o frazione alla funzionalità operativa, comprendente la manutenzione ordinaria e quanto altro occorrente per il mantenimento della sicurezza delle opere finite.;m²;€ 6,66;;;
;;;;;;;
S;1.01.3.6;Sovrapprezzo alla realizzazione di ponteggi metallici a montanti e traversi prefabbricati (multidirezionale) per la quota parte in esecuzione oltre i m 20 dal piano di campagna.;;;;;
S;1.01.3.6.a;Da m 20 a m 30.;m²;€ 2,32;;;
S;1.01.3.6.b;Da m 30 a m 40.;m²;€ 5,82;;;
S;1.01.3.6.c;Da m 40 a m 50.;m²;€ 15,09;;;
;;;;;;;
S;1.01.3.7;Tavole metalliche prefabbricate in acciaio zincato, dimensioni cm 180 x 50 per impalcato piano di lavoro o di protezione per ponteggi, compresi accessori e fermapiede, valutato a metro quadro di superficie del piano di lavoro.;;;;;
S;1.01.3.7.a;Montaggio, smontaggio e nolo primo mese o frazione.;m²;€ 6,40;;;
S;1.01.3.7.b;Nolo per ogni mese successivo o frazione.;m²;€ 1,48;;;
;;;;;;;
S;1.01.3.8;Tavole metalliche prefabbricate in acciaio zincato munite di botola, dimensioni cm 180 x 50 per impalcato piano di lavoro o di protezione per ponteggi, compresi accessori e fermapiede, valutato a metro quadro di superficie del piano di lavoro.;;;;;
S;1.01.3.8.a;Montaggio, smontaggio e nolo primo mese o frazione.;m²;€ 8,81;;;
S;1.01.3.8.b;Nolo per ogni mese successivo o frazione.;m²;€ 3,90;;;
;;;;;;;
S;1.01.3.9;Tavole in legno di abete, con elementi minimo cm 30 x 4 o cm 20 x 5, per impalcato piano di lavoro o di protezione per ponteggi, compresi accessori e tavola fermapiede valutato a metro quadro di superficie del piano di lavoro.;;;;;
S;1.01.3.9.a;Montaggio, smontaggio e nolo primo mese o frazione.;m²;€ 7,77;;;
S;1.01.3.9.b;Nolo per ogni mese successivo o frazione.;m²;€ 0,43;;;
;;;;;;;
S;1.01.3.10;Scale a mano montate su ponteggio, fissate sfalsate su botole di accesso al piano, fino a m 2 di altezza. ;;;;;
S;1.01.3.10.a;Montaggio, smontaggio e nolo primo mese o frazione.;cad;€ 6,60;;;
S;1.01.3.10.b;Nolo per ogni mese successivo o frazione.;cad;€ 1,86;;;
;;;;;;;
S;1.01.3.11;Protezione della sommità di tubo da ponteggio da mm 48 con copritesta in PVC. Fornitura e posa in opera.;cad;;;;
;;;;;;;
S;1.01.3.12;Guscio coprigiunto per ponteggio in PVC. Fornitura e posa in opera.;;;;;
S;1.01.3.12.a;Singolo.;cad;€ 2,12;;;
S;1.01.3.12.b;Doppio.;cad;€ 3,32;;;
;;;;;;;
S;1.01.3.13;Montaggio di ponteggi o strutture o operazioni eseguibili soltanto in orari notturni per esigenze specifiche previste dal PSC.  Percentuale di maggiorazione sul costo orario per lavoratore.;% ora;€ 0,32;;;
;;;;;;;
S;1.01.3.14;Reti o teli dati in opera per contenimento materiali minuti per  segregazione di ponteggi di facciata o di recinzioni, continui, almeno una legatura ogni metro quadro di rete. Fornitura e posa in opera.;m²;€ 1,36;;;
;;;;;;;
S;1.01.3.15;Reti o teli traspiranti dati in opera per contenimento polveri per segregazione di ponteggi di facciata o di recinzioni, continui, almeno una legatura ogni metro quadro di rete. Fornitura e posa in opera.;m²;€ 2,20;;;
;;;;;;;
S;1.01.3.16;Teli impermeabili per contenimento spruzzi per segregazione di ponteggi di facciata o di recinzioni, continui, almeno una legatura ogni metro quadro di telo. Fornitura e posa in opera.;m²;€ 1,72;;;
;;;;;;;
S;1.01.3.17;Ponte a sbalzo con struttura a mensola in tubo/giunto, piano di lavoro in tavole in legno di abete spessore cm 5, compreso il parapetto esterno cieco. Larghezza m 1,20. ;;;;;
S;1.01.3.17.a;Nolo per ogni mese o frazione del solo materiale.;m;€ 10,66;;;
S;1.01.3.17.b;Per ogni montaggio e smontaggio.;m;€ 89,94;;;
;;;;;;;
S;1.01.4.;Trabattelli;;;;;
;;;;;;;
S;1.01.4.1;Attrezzatura per lavori a bassa quota in interni con due ruote, prefabbricata in tubolare di alluminio, base cm 100 x 165, completa di piano di lavoro con botola, protezioni, base stabilizzatrice, altezza massima di utilizzo m 1,98. ;;;;;
S;1.01.4.1.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 9,81;;;
S;1.01.4.1.b;Per ogni montaggio e smontaggio in opera.;cad;€ 4,20;;;
;;;;;;;
S;1.01.4.2;Ponte su ruote a torre (trabattello) prefabbricato UNI EN 1004 in tubolare di alluminio, base cm 75 x 165, completo di piani di lavoro, botole e scale di accesso ai piani, protezioni, stabilizzatori e quanto altro previsto dalle norme vigenti, carico massimo kg 190.;;;;;
S;1.01.4.2.1;Altezza massima piano di lavoro m 1.;;;;;
S;1.01.4.2.1.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 20,34;;;
S;1.01.4.2.1.b;Per ogni montaggio e smontaggio in opera.;cad;€ 5,94;;;
S;1.01.4.2.2;Altezza massima piano di lavoro m 2,70.;;;;;
S;1.01.4.2.2.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 32,00;;;
S;1.01.4.2.2.b;Per ogni montaggio e smontaggio in opera.;cad;€ 16,04;;;
S;1.01.4.2.3;Altezza massima piano di lavoro m 4,40.;;;;;
S;1.01.4.2.3.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 37,08;;;
S;1.01.4.2.3.b;Per ogni montaggio e smontaggio in opera.;cad;€ 26,14;;;
;;;;;;;
S;1.01.4.3;Ponte su ruote a torre (trabattello) prefabbricato UNI EN 1004 in tubolare di alluminio, base cm 75 x 180, completo di piani di lavoro, botole e scale di accesso ai piani, protezioni, stabilizzatori e quanto altro previsto dalle norme vigenti, carico massimo kg 200.;;;;;
S;1.01.4.3.1;Altezza massima piano di lavoro m 2,50.;;;;;
S;1.01.4.3.1.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 37,53;;;
S;1.01.4.3.1.b;Per ogni montaggio e smontaggio in opera.;cad;€ 16,10;;;
S;1.01.4.3.2;Altezza massima piano di lavoro m 4.;;;;;
S;1.01.4.3.2.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 53,68;;;
S;1.01.4.3.2.b;Per ogni montaggio e smontaggio in opera.;cad;€ 25,72;;;
S;1.01.4.3.3;Altezza massima piano di lavoro m 5,50.;;;;;
S;1.01.4.3.3.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 69,51;;;
S;1.01.4.3.3.b;Per ogni montaggio e smontaggio in opera.;cad;€ 35,40;;;
S;1.01.4.3.4;Altezza massima piano di lavoro m 7.;;;;;
S;1.01.4.3.4.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 75,28;;;
S;1.01.4.3.4.b;Per ogni montaggio e smontaggio in opera.;cad;€ 45,03;;;
;;;;;;;
S;1.01.4.4;Ponte su ruote a torre (trabattello) prefabbricato UNI EN 1004 in tubolare di alluminio, base cm 100 x 180, completo di piani di lavoro, botole e scale di accesso ai piani, protezioni, stabilizzatori e quanto altro previsto dalle norme vigenti, carico massimo kg 295.;;;;;
S;1.01.4.4.1;Altezza massima piano di lavoro m 2,50.;;;;;
S;1.01.4.4.1.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 38,93;;;
S;1.01.4.4.1.b;Per ogni montaggio e smontaggio in opera.;cad;€ 17,34;;;
S;1.01.4.4.2;Altezza massima piano di lavoro m 4.;;;;;
S;1.01.4.4.2.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 55,49;;;
S;1.01.4.4.2.b;Per ogni montaggio e smontaggio in opera.;cad;€ 27,74;;;
S;1.01.4.4.3;Altezza massima piano di lavoro m 5,50.;;;;;
S;1.01.4.4.3.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 71,61;;;
S;1.01.4.4.3.b;Per ogni montaggio e smontaggio in opera.;cad;€ 38,13;;;
S;1.01.4.4.4;Altezza massima piano di lavoro m 7.;;;;;
S;1.01.4.4.4.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 77,79;;;
S;1.01.4.4.4.b;Per ogni montaggio e smontaggio in opera.;cad;€ 48,53;;;
S;1.01.4.4.5;Altezza massima piano di lavoro m 8,50.;;;;;
S;1.01.4.4.5.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 83,99;;;
S;1.01.4.4.5.b;Per ogni montaggio e smontaggio in opera.;cad;€ 58,92;;;
;;;;;;;
S;1.01.4.5;Ponte su ruote a torre (trabattello) prefabbricato UNI EN 1004 in tubolare di alluminio, base cm 120 x 180, completo di piani di lavoro, botole e scale di accesso ai piani, protezioni, stabilizzatori e quanto altro previsto dalle norme vigenti, carico massimo kg 350.;;;;;
S ;1.01.4.5.1;Altezza massima piano di lavoro m 2,50.;;;;;
S;1.01.4.5.1.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 43,21;;;
S;1.01.4.5.1.b;Per ogni montaggio e smontaggio in opera.;cad;€ 18,53;;;
S;1.01.4.5.2;Altezza massima piano di lavoro m 4.;;;;;
S;1.01.4.5.2.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 60,90;;;
S;1.01.4.5.2.b;Per ogni montaggio e smontaggio in opera.;cad;€ 29,70;;;
S;1.01.4.5.3;Altezza massima piano di lavoro m 5,50.;;;;;
S;1.01.4.5.3.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 78,57;;;
S;1.01.4.5.3.b;Per ogni montaggio e smontaggio in opera.;cad;€ 40,81;;;
S;1.01.4.5.4;Altezza massima piano di lavoro m 7.;;;;;
S;1.01.4.5.4.a;Nolo per ogni mese o frazione del solo materiale.;cad;€ 85,89;;;
S;1.01.4.5.4.b;Per ogni montaggio e smontaggio in opera.;cad;€ 51,98;;;
S;1.01.4.5.5;Altezza massima piano di lavoro m 8,50.;;;;;
